,Bankrupt?, ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Debt ratio %, Net worth/Assets, Borrowing dependency, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Working Capital to Total Assets, Cash/Total Assets, Current Liability to Assets, Working Capital/Equity, Current Liabilities/Equity, Retained Earnings to Total Assets, Total expense/Assets, Current Liability to Equity, Equity to Long-term Liability, CFO to Assets, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Net Income to Stockholder's Equity, Liability to Equity
1097,0.0,0.6681891027401947,0.7695403944617837,0.6870220767021563,-0.12143894415103934,0.9123442247425287,0.9107135675467899,0.9092230330321506,0.7801517701040008,0.03378465940716605,0.631558506176785,-0.4463603770262568,0.44636037702625403,-0.2877853041318159,0.03640563199408817,0.7058641094588672,-0.3337170488770681,0.3002329928141596,-0.5408601900374795,-0.10218868793023574,-0.20161109273775182,0.6084257786624429,-0.8468093358559426,-0.20161109273775182,-0.2399379987122463,0.29208672206740427,-0.13704017991492176,-0.03474041668898256,0.7679786519644974,0.15681212152654764,-0.18540692554322016
1098,0.0,0.13982690203071174,0.5079524969848832,0.1360860525385417,0.028503184584324257,2.038184454273939,2.0334052885896243,2.0316642478479823,0.14505666077852172,0.2905634122512508,0.2882494667071256,-1.8231881225348063,1.8231881225348052,-0.3134283520501438,0.29527111113083615,0.2860045706185805,1.87701616578462,-0.4123956088679115,-1.5650025406582864,0.3178717577086585,-0.349532178135117,0.3654185407123155,0.7238530162385258,-0.349532178135117,-0.2706094501418792,-0.1496772232610048,-0.9160364758353043,-0.03474041668898256,0.3400942702539669,0.05633883706329854,-0.3590712718898393
1099,0.0,-0.18889616382593757,-0.3972246904391524,-0.21845952496648788,-0.8255150178857,-0.6620923924872771,-0.6593200030303519,-0.6604602159218231,-0.420704898271018,-0.5305642589860042,-0.4159741515560868,-0.5705645018822719,0.5705645018822707,-0.3134283520501438,-0.5289588342361802,-0.42739981998262877,0.9068086291166012,2.2164137326332902,-0.14443948314670427,0.2427465039709847,-0.15466173958242602,-0.15010142747892513,0.2347621902085252,-0.15466173958242602,-0.2706094501418792,-0.1832089240740709,-0.407779950447845,-0.03474041668898256,-0.27894938713718886,-0.019092638874722432,-0.20605124282252021
1100,0.0,0.29055845819097476,0.21065577037847166,0.350725165643755,-0.1663491475483506,-0.11159876306284952,-0.11036587612118896,-0.11162857715838369,0.19775015312150984,0.05071510720626956,-0.03525325336711901,-0.5633238907790373,0.5633238907790363,-0.3134283520501438,0.05313406011787151,-0.016103996760950794,1.5133769210999461,0.08412245820054731,-0.040079386908668975,0.41603804437285674,-0.14046040518408148,0.4073979523106744,0.5661645689784562,-0.14046040518408148,-0.2706094501418792,-0.06225293673082839,-0.4810773756149917,-0.03474041668898256,0.3384334859354149,0.08149977667943788,-0.20487167979029608
1101,0.0,2.4825800885964475,1.5891824894718605,1.8627577741594605,1.3975400037676353,-0.03703982152587079,-0.03601544504081928,-0.03729473589124313,0.8023384944588505,1.2189173568443628,0.7812060287100518,-1.4199424599049861,1.4199424599049844,-0.2988358706718267,1.2292282432260688,0.8669093947036779,1.182515236417544,0.6031280241592653,-1.1151567313559485,0.2086903277300686,-0.29865448366844727,0.9941552542919099,0.2289989712062505,-0.29865448366844727,-0.2706094501418792,0.7431889326939691,-0.7160341551415874,-0.03474041668898256,1.4630537569079045,0.21350000368412123,-0.3184783141788747
1102,0.0,1.1075555403781965,0.9962499045928609,1.0937067035163721,0.1712017337424292,-0.1364517337454065,-0.1351493433456994,-0.13640651444733828,0.4279374696369206,0.5727378541209138,0.35427044370247346,-0.8947205315014516,0.8947205315014504,-0.2632756638945438,0.5802216015550836,0.4047070765520818,0.8537270496179429,0.9601599666646672,-0.5135590107240606,0.18666604009011634,-0.216165664705303,0.7210386105983102,-0.14843948936500498,-0.216165664705303,-0.2706094501418792,0.6544032889030462,-0.4873385132799613,-0.03474041668898256,1.0310323150680967,0.17752137830700476,-0.2542057405907637
1103,0.0,-0.1175392058283554,0.022146384260866445,-0.16284454228304118,1.098380105685821,-0.32657709659225287,-0.324743004355007,-0.3259578714191324,-0.08513062640326001,-0.10165909625488675,-0.05726023595934193,0.14291298359372273,-0.14291298359372503,-0.20809358208193712,-0.10025719298162075,-0.03965419105310241,1.1250315430690703,-0.4184559066820963,0.5124893191528418,0.44048042442507584,-0.0012332296609753545,0.29058784036797186,0.9191299405241952,-0.0012332296609753545,-0.24741918674172456,0.7847072466524642,-0.3225515426251533,-0.03474041668898256,0.1502974071146163,0.06700087546419929,-0.0663407372451707
1104,0.0,0.8982952570631377,1.2080115387853154,0.9929045220405055,-0.45102187931971416,1.5175143955664423,1.5141913282312425,1.5125661397113443,0.9742856522093739,0.4852637871909327,0.9770682088432525,-1.3302704179562261,1.3302704179562246,-0.3129324624371469,0.48977461936522637,0.9185295089427876,0.510780963334283,0.0005747326955685635,-1.077644194615552,0.058792844083209006,-0.2930859273598672,0.7129741289556031,-0.5271283746528186,-0.2930859273598672,-0.2706094501418792,0.24982275533453993,-0.6086024796731133,-0.03474041668898256,1.0505083318500494,0.16167862659019383,-0.30848486870792013
1105,0.0,1.2735206062735143,0.9580497653458386,1.1093484199323036,0.2595734217592263,-0.26195932563471036,-0.26030594252033656,-0.2615351874274056,0.21439021105446116,0.21155455189389957,0.222228518930456,-1.1286475774298816,1.128647577429879,-0.2977733405583998,0.21446423121015923,0.261502841853683,1.5345730535404503,-0.6640314761919323,-0.7096079333858145,0.32998896526179394,-0.24693642332883772,0.5700270086874006,2.349396171102687,-0.24693642332883772,-0.2706094501418792,0.6307751845647369,-0.6338260985686741,-0.03474041668898256,0.9344154679055756,0.15337201704107079,-0.2846308167200761
1106,0.0,0.042813515240709636,-0.02435812712238064,0.05700848711532034,0.5304833537649851,0.4214977662412709,0.4212398031460279,0.4198584849225918,0.14228334223438666,0.1156152437374453,-0.06166162079031551,-0.13947037043783592,0.1394703704378336,-0.3134283520501438,0.11806306923115632,-0.048217906671712066,0.011145380123188607,-0.29358334315938744,0.13310464655329948,0.025990456506748888,-0.08702680293424697,0.11564797928013139,-0.2597880635646794,-0.08702680293424697,-0.2706094501418792,0.02894435732756036,-0.12089014734649582,-0.03474041668898256,0.06038240380646964,0.043366302950344944,-0.12838795817494222
1107,0.0,2.4272583944824824,2.105714795856814,2.2902980336827543,0.050233930472034054,-0.16006208390867888,-0.15869366514548164,-0.15994558280210897,0.8134318566362745,0.8605558132441219,0.6887766550728291,-1.1464705974712357,1.146470597471234,-0.2588129740780615,0.8685744953539004,0.7665237065529604,0.46277684197798397,-0.6372507902892952,-1.0540440566740572,0.06206295954722143,-0.2871376691973077,1.0083964446248577,0.14592312093590679,-0.2871376691973077,-0.14840867636432062,-0.07557620227259165,-0.589844163243774,-0.03474041668898256,1.7837644504438008,0.2733263426355694,-0.28682991092003
1108,0.0,0.9175375704341641,0.7728621463629843,0.7730515088739005,0.7883548382381179,0.03130589945745133,0.032139141288553406,0.030844643103868245,0.3586039193609811,0.5163029588162117,0.3960837164714329,-0.21299029126268465,0.2129902912626826,-0.03680954735142232,0.5201126261654876,0.44157859573583697,1.2799702603401761,-0.47182680145956984,-1.0586943502271564,0.4142498457872381,-0.26566300775805624,0.6899036931537917,-0.35744666254326773,-0.26566300775805624,0.3432993312921493,0.31473994657821824,-0.7073246731800079,-0.03474041668898256,0.6626794779519586,0.14962858148988548,-0.14293431708274812
1109,0.0,1.209379517845889,1.04275443120966,0.9451103894491454,0.9897263905591389,0.3556373452751352,0.35556356647979,0.3541969025964035,0.9520989278545243,0.6771424035038422,1.0320856945424886,0.42529635604815,-0.4252963560481518,-0.15992438903822323,0.6834275354614251,1.1385692059543864,0.31684663558813725,-0.2124828524632027,0.8368716867604385,0.20655935358852584,0.09112919281930368,0.5308952645715396,0.25551647472113415,0.09112919281930368,-0.2706094501418792,0.2318100748494465,-0.09830430627313733,-0.03474041668898256,0.8759057711209192,0.23304818554432213,0.0074413956293061705
1110,0.0,-0.4334340572887943,-0.3258070474136806,-0.36879380572084397,-0.8255150178857,-0.7155262838781699,-0.7126044619740741,-0.713732785503116,-0.3458246815731811,-0.5728904304645303,-0.39836855379483666,-1.0267222276255592,1.0267222276255565,-0.19286364597565897,-0.5717723084692641,-0.40860726650883966,-0.8674906028295819,-0.8164896518651139,-0.8234178377570492,-0.2659976600239582,-0.25751593132595046,-0.40789249935087096,-0.1887639477512465,-0.25751593132595046,-0.2706094501418792,-0.6249713152036867,0.20323937832309596,-0.03474041668898256,-0.21987233849184212,-0.010953525049618516,-0.27177202897248104
1111,0.0,-1.0026861965257519,-0.8780481676945947,-1.0231389613910211,-0.8255150178857,-0.1575767838914925,-0.15621531548234682,-0.1574677861331859,-0.6564388812083263,-0.36408133169867285,-0.6074349468583139,-1.3748279496367428,1.3748279496367408,-0.3134283520501438,-0.3633756676311306,-0.6338803400298042,0.38704360394498377,0.3601075981408157,-0.9973310886311171,0.0261156853984744,-0.2850158898160365,-0.17406016309208103,-0.21550958786717875,-0.2850158898160365,-0.2706094501418792,0.43946854426553683,-0.5513372368691161,-0.03474041668898256,-0.7521078328700895,-0.08387612611115615,-0.31348948276488153
1112,0.0,-0.04778577257447747,0.0478899576867772,-0.03944877764272023,0.6275473401368662,0.28232105374674965,0.2824523102309877,0.2811019596637245,-0.04075717769356161,-0.01136327069813333,-0.030851839317467912,-0.13278673792232834,0.13278673792232681,-0.12372666419288496,-0.00952669168630027,-0.013963075742640316,0.23030409773982807,-0.37466176718471533,-0.3061947006939712,0.09647099314658149,-0.15162241277532812,0.09838962176068305,-0.7956613282521109,-0.15162241277532812,0.04603757276021176,-0.239990644465679,-0.28932934360597135,-0.03474041668898256,0.10960949703868478,0.05249316890747054,-0.12699446796468752
1113,0.0,-0.661134916272893,-0.7352128664101009,-0.6416548677719555,-0.8255150178857,-0.18242978406335802,-0.18099881211369645,-0.18224575282241812,-0.6287054904315791,-0.6885819450468614,-0.6162377457389386,-1.055127656605033,1.055127656605032,-0.23827019738436928,-0.6888713749793485,-0.6431576749576056,0.07443333424017579,-0.6379363608139993,-1.1067780280368924,-0.02832363844227429,-0.2915862370014243,0.0438729831909859,-0.671401847936703,-0.2915862370014243,-0.1291592021675066,0.49314903365399626,-0.5203745768203406,-0.03474041668898256,-0.6401512097742282,-0.07195576556252602,-0.2754293980306765
1114,0.0,1.3809569285674586,1.9936056882332567,1.946180256300508,-0.8255150178857,-0.6857027131612401,-0.6828642954232941,-0.6839992548763153,0.5444177871666926,0.34135479030240623,0.24203480910719252,-0.13668553276780873,0.13668553276780668,-0.3134283520501438,0.3457399494294502,0.28386364960027,1.6711360908665804,2.5426817932617825,0.395633276931049,0.5544983725053377,-0.047892759665310675,-0.1514956904729844,1.5297151115760732,-0.047892759665310675,-0.2706094501418792,0.7441821520672236,-0.4240418967373262,-0.03474041668898256,1.5225748556738177,0.3103452932130737,-0.12778311767416642
1115,0.0,-0.7212671846179699,0.1874035070700721,-0.7242083665694391,-0.314842557505889,0.018879399371517735,0.01974739297287778,0.01845565975925132,-0.5344118679230276,-0.5559599826654268,0.04397190733982714,-0.11217888021094673,0.11217888021094494,-0.27390121838917963,-0.5544768073127521,0.026476666168544136,1.4420835229183844,-0.13138377915670127,0.4353793831121823,0.4872234621996398,-0.03967748955062398,0.18787192542687361,0.3505393317283042,-0.03967748955062398,-0.2706094501418792,-0.5552309615760823,-0.3856806498008538,-0.03474041668898256,0.2982870179691316,0.08762991299377149,-0.12274307882032683
1116,0.0,0.645739723435184,0.4697523577378592,0.558412395768689,0.28130416049100254,0.11829134108036284,0.1188813206845979,0.11756746771562492,0.11177657424624812,-0.19477668043841304,0.09238728657392489,-1.3386249493891766,1.3386249493891755,-0.3082572032578827,-0.19240535944786186,0.12234259711908639,0.07402074084950323,-0.8480773753070041,-1.0879295495356436,-0.04563605363725341,-0.2943651295667672,0.37406510870162646,-0.4386893329225916,-0.2943651295667672,-0.26594689070831906,0.15623484449902378,-0.5113329658420787,-0.03474041668898256,0.5381975128280664,0.09152537017618131,-0.30943485975881824
1117,0.0,0.2809372932821718,0.26712553746531903,0.24036416738867064,0.7448933464626982,-0.4359302088805342,-0.43379030131242635,-0.4349808366509198,-0.07126391634807196,0.0027454531280421794,-0.013246270774896086,-0.15172369671626704,0.15172369671626448,-0.1906677081811833,0.006918217332018852,0.007446197531199946,-0.16947257892273612,0.568032736112628,-0.11005805679238428,-0.032384537280435444,-0.12385281817627927,0.23775080212467847,0.4177703227394412,-0.12385281817627927,-0.049142833535706025,0.9029835535119112,-0.10266247094059422,-0.03474041668898256,0.33077467105898556,0.09229667924466234,-0.1307743764953479
1118,0.0,0.6898367278966421,0.9622019590307254,0.8651638406823584,-0.7581497163677001,0.30593137442071344,0.30599660262393075,0.30464099861821753,0.6997248869842665,-0.0903721310554841,0.4665060782977544,-0.24752239259280842,0.2475223925928056,-0.09935871575076934,-0.09061709071244094,0.5179383223580307,0.221362310827496,-0.2592960247912256,-0.7658793092270628,0.08073889491056886,-0.2246106961710464,0.5363319347464359,-0.7184144854012533,-0.2246106961710464,0.12222137373070877,-0.9408293227211487,-0.42374859044285107,-0.03474041668898256,0.8934339481212323,0.1888420692012894,-0.14954035250206912
1119,0.0,-0.33000655507739857,-0.2527285208208333,-0.20629375815657341,-0.8255150178857,-0.32036384654928607,-0.31854713019716924,-0.31976337974682395,-0.420704898271018,-0.48823808750747816,-0.36975946473747545,-0.39846102908798603,0.3984610290879835,-0.06868627417543469,-0.48671243303582484,-0.3781585103800159,0.10769442397381951,-0.78905111727762,-1.6200929821619396,0.031269733311433186,-0.34833935934830784,0.24721389406883906,-0.8646367029869684,-0.34833935934830784,0.33151456260269363,0.09243659004209823,-0.8444466222458877,-0.03474041668898256,-0.17724488385100806,-0.0015950656619605757,-0.17717479545943934
1120,0.0,-0.4534781412549616,-0.2527285208208333,-0.42006387168646464,0.9368482481956565,1.0676753873487623,1.065610333272207,1.0640852366390186,-0.22657101616564493,-0.23710281726309423,-0.21791124978872142,-0.6697049955936986,0.669704995593696,-0.3134283520501438,-0.23408468761548845,-0.2142586848077031,-0.6340070747096498,-0.0370749793553063,-0.6436509540859009,-0.19699154152648735,-0.2242415514980553,0.961251752572714,-0.1366156488966637,-0.2242415514980553,-0.2706094501418792,0.20995468965470201,0.021928722103602104,-0.03474041668898256,-0.12975763552153718,0.00446741196215704,-0.22154125215610543
1121,0.0,-0.47672929115511314,-0.36400718666070453,-0.38617348882390484,-0.8255150178857,0.3941594955415275,0.39397798625838265,0.3926027509647142,-0.39019815961650767,-0.5305642589860042,-0.42697764285219786,-2.0081018817723812,2.0081018817723786,-0.3134283520501438,-0.5309435724398295,-0.43905599109229476,1.8530346783302223,1.6865058210764683,-1.6265284701801292,0.29120758548963366,-0.3562972625103142,-0.11658767248394977,-0.36901296986519316,-0.3562972625103142,-0.2706094501418792,0.0988223611616179,-0.9374649537653215,-0.03474041668898256,-0.2529498992632004,-0.01722441733766908,-0.3756610350829162
1122,0.0,-0.5216280497651353,-0.7767347575583238,-0.645130801146216,-0.8255150178857,1.0974989580656922,1.095350499822987,1.0938187672658193,-0.5316385493788925,-0.7224429099527581,-0.5678223665048409,-1.6020713630496652,1.6020713630496626,-0.3134283520501438,-0.7047492109649394,-0.5789298866814516,0.5863651171054026,-0.523886063969721,-1.5321834857459653,0.05541266383812749,-0.3450564327231885,-0.35661990307243113,1.4459617659582344,-0.3450564327231885,-0.2706094501418792,-0.5092639089918287,-0.8360286876204955,-0.03474041668898256,-0.6614004571460393,-0.06943290573189263,-0.3376198343844024
1123,0.0,0.6938455315326137,0.5021394349661713,0.5783990289024465,0.5572846010632159,-0.09544431295113714,-0.09425660331081195,0.11756746771562492,0.18111009518855936,-0.3810118141516212,0.20462292116920583,-0.7025661795835109,0.7025661795835088,-0.1446235753643232,-0.3786864305839928,0.1677778319214512,-0.33845097967638843,-0.5012680932798795,-0.8305684634932983,-0.11687804526142924,-0.24932363021313841,0.3779402804010545,-0.7426383305400519,-0.24932363021313841,-0.09303702173231174,-0.25616166845628974,-0.2340406045379068,-0.03474041668898256,0.5405162307258542,0.10973021949606725,-0.22660148452256104
1124,0.0,-0.10310746668844077,0.47805672987408404,-0.03857979429915465,-0.8255150178857,0.3705491453782552,0.37043366445860043,0.3690636826099435,-0.07681061210359845,-0.45719891588219913,0.10119008545454956,-0.7538073437795355,0.7538073437795337,-0.11515535569756835,-0.45609090713009987,0.1251971689919563,-0.8135278794029119,-0.31744209821699865,-1.1913164660225766,-0.24806293305766833,-0.29635301821350407,0.2955631525454197,-0.9091995205098098,-0.29635301821350407,0.04818264690236124,-0.24652689656613525,-0.014372125068607758,-0.03474041668898256,0.4875708321943877,0.09986079132065752,-0.23418997223661178
1125,0.0,1.2053706977633396,0.5835223336952418,1.2935730835492176,0.0799326081699815,0.07479862026890707,0.07551023098657565,0.07420605540974658,0.27540368836348267,0.39778968560710776,0.23103131781108066,-0.40347374426318255,0.40347374426318,-0.054943880227954885,0.3723920337496783,0.2391420656524646,-0.36183712420300274,0.0683351617998359,-0.8811965911791656,-0.10809394255495534,-0.2465681346434937,0.5243746204680043,-0.8996411953699944,-0.2465681346434937,0.14943319655826023,1.3616107284356873,-0.24208209067976033,-0.03474041668898256,0.5894686089100056,0.1285425078892669,-0.17797357638514633
1126,0.0,0.10374753773435065,0.09854666275491268,0.12826518621469854,0.45152831633625085,0.3954021455501207,0.39521716108995003,0.39384164929917576,0.00916296677166328,0.16922838041537352,-0.0022427794787842196,-0.561652991861595,0.5616529918615921,-0.22537782752762886,0.17476964124618144,0.01981598795005762,-0.200322591299485,-0.48162831013523666,-0.49446170527041855,-0.07053169062291866,-0.20046549593616655,0.25617410217302256,-0.12292518845061962,-0.20046549593616655,-0.19116633307122816,0.6450509667402482,-0.18665495928641657,-0.03474041668898256,0.18773295216714095,0.056981044286522176,-0.20460702761128874
1127,0.0,-0.19450850865219022,-0.07584527397420385,-0.22888734132102775,1.0360853055783417,0.8576676538537334,0.8561899043646602,0.8547115357161177,0.03134969112651289,0.1635848978156722,0.05937681268559011,0.20696443423303643,-0.2069644342330382,-0.3134283520501438,0.15889180526059052,0.08261650606246135,1.2139305153876,0.5883284684960545,0.8058528156504018,0.4870271619541972,0.0543741532197151,0.9148269021703049,1.3233447721253842,0.0543741532197151,-0.2706094501418792,0.10267884643390174,-0.29232227395244303,-0.03474041668898256,0.03838543481501048,0.04619890361734458,-0.05069455555803294
1128,0.0,1.412225702186131,0.5403395742131952,1.2179714515002569,0.07631081838135216,0.11704869107176963,0.11764214585303051,0.11632856938116339,0.26985702194158434,0.38932444438063357,0.20902433521885774,-0.664135320253644,0.6641353202536422,-0.10835503629145388,0.36445311575688283,0.22391770336073616,-0.3003941552247341,0.7745730771689459,-1.1441173173061046,-0.10443172651580675,-0.2885731604821854,0.5719913123638231,-0.7633342667514709,-0.2885731604821854,0.11311187675438601,2.525028563768624,-0.4006446419238546,-0.03474041668898256,0.6101580059597188,0.1220700639240423,-0.22069987877033867
1129,0.0,0.4052106500548749,0.39003032734261234,0.3020620497088311,0.7217138889530968,-0.44711405895787376,-0.44494287479653377,-0.4461309216610744,-0.06571724992617364,-0.06779816600283489,-0.01544696319038247,-1.055127656605033,1.055127656605032,-0.3134283520501438,-0.0636814524649484,-0.04536333479884218,1.4768453290702739,1.6909900679012375,-0.5817645092522027,0.32599497181289483,-0.22983293414390615,0.3604974340239677,-0.21012201385315982,-0.22983293414390615,-0.2706094501418792,-0.4382212403887455,-0.5951727389165647,-0.03474041668898256,0.4069545876292953,0.07982041676856273,-0.2754554497295455
1130,0.0,-0.12395330480317225,-0.3224852955124816,-0.03597282803670317,-0.8255150178857,0.1394163912264488,0.13994729282124532,0.13862873940147255,-0.3014512328634827,-0.4854163635345497,-0.4247769504367115,-1.7674912033284431,1.767491203328441,-0.3134283520501438,-0.4858618408976329,-0.43762872092854366,2.944230749061684,4.951365869053362,-1.3620182612902245,0.5572619066907737,-0.3286880942628665,0.26645566530347603,0.8066579088052845,-0.3286880942628665,-0.2706094501418792,0.1604802593848767,-0.8862039464863803,-0.03474041668898256,-0.19403770524921707,-0.009556842499018923,-0.3538141355454059
1131,0.0,0.9504098852431168,1.0477370514446842,1.1527976358058358,-0.8255150178857,-0.2507754755573708,-0.24915336903622914,-0.25038510241725104,0.2781770362412459,0.11843696771037329,0.08798587252427299,-1.605970139472277,1.6059701394722743,-0.3134283520501438,0.12316665688211008,0.10616670035461209,1.7774729512264358,2.7455905732981107,-1.2222365222012688,0.32300330941352107,-0.31262527206039786,0.5834347386804348,0.658646707235134,-0.31262527206039786,-0.2706094501418792,1.1890016867608852,-0.7988962615078028,-0.03474041668898256,0.9738686708139299,0.14158160002475834,-0.3380059233184665
1132,0.0,0.9175375704341641,0.839297169153432,0.9720489055631822,-0.3380220150154904,-0.027098621457124408,-0.026102046388279267,-0.027383549215550078,0.3807906730494589,0.41754189203298414,0.19582012228858117,-1.1347742497805315,1.1347742497805307,-0.27850566334091637,0.4222937990155641,0.23509807568866148,-0.32555608404654046,-0.23569408347654383,-0.7925887656686346,-0.13267938182679206,-0.25670830698052466,0.5299739976791024,0.07358914034857049,-0.25670830698052466,-0.2706094501418792,0.6805901915967867,-0.2260482121782619,-0.03474041668898256,0.8441102309755572,0.14025639612870977,-0.28543965994217485
1133,0.0,0.2584879139771612,-0.01190156130126913,0.2412331507322362,-0.8255150178857,0.3519093952493556,0.3518460419850878,0.35048020759301896,-0.1572374952233345,-0.13834178513371148,-0.1915028531468466,-1.3330552556262534,1.3330552556262516,-0.3134283520501438,-0.1348481952946443,-0.18499934676981172,0.5145429820185725,-0.7525264241122563,-0.966715802458805,0.05943848525551257,-0.28085578984912996,0.07033296022847758,0.12053837508528603,-0.28085578984912996,-0.2706094501418792,0.7797669494861563,-0.5660366942296337,-0.03474041668898256,0.09753813890928699,0.03152758604608084,-0.30884083967265297
1134,0.0,0.522268137257622,0.694800999535113,0.5245220129061292,0.03212497437295359,0.9670207956313249,0.9652372307289203,0.9637345303481843,0.8023384944588505,0.05635858980597041,0.6953787615379674,-0.30656110963405664,0.3065611096340541,-0.1507155624748512,0.05937179383428262,0.7727086175350731,-0.6746278856136502,0.00464414481489452,0.14936301504704305,-0.1976425151332993,-0.09759703773184986,0.70028017249573,-0.6979878086060665,-0.09759703773184986,-0.26089778386986967,0.47119359259471827,0.20655432367609577,-0.03474041668898256,0.7437857291624331,0.15938671273850852,-0.16061990570453472
1135,0.0,0.02437295601824654,0.12096848427962448,0.08829191994718337,-0.7298997502916442,-0.16627533395164568,-0.16488953930331945,-0.16614007447441742,-0.12395740869106009,-0.42615970960307525,-0.18710146831587302,-1.4388794002760565,1.4388794002760539,-0.2766638600241832,-0.4271705655007592,-0.18523723038799816,-0.5751622123951096,-0.8411132649312383,-1.1745842129951647,-0.20228289962810245,-0.3053804779410755,0.24268449789069615,-0.811762224547446,-0.3053804779410755,-0.2706094501418792,0.4542762423435963,-0.25139213125671406,-0.03474041668898256,0.23789960670727783,0.049056366425049805,-0.32052419957832257
1136,0.0,0.7451584055640313,0.3593041336816774,0.531473879654652,1.1961684514466147,-0.2569887256003376,-0.25534924319406693,-0.2565795940895595,0.04798974905946337,0.1805153456147757,0.03516910845920166,-0.9064168976150246,0.9064168976150219,-0.18124637559512732,0.18582744350808353,0.06096938071580148,-0.5230635308770725,-0.8234176655706191,-0.6982308484817991,-0.17456207218297,-0.23906169363324772,0.4411659795038891,-0.7598574681863255,-0.23906169363324772,-0.1729585425410922,0.6723037044286417,-0.07567709827004815,-0.03474041668898256,0.4053486695127975,0.08315621680433871,-0.2557982023741473
1137,0.0,0.40280535471603157,-0.08165833599291575,0.35159414898732055,-0.8255150178857,-0.5303715505550065,-0.5279675296978769,-0.5291370512694473,-0.22102434974374663,-0.32739864281984765,-0.2641259366073328,-0.014152306829236247,0.014152306829234202,0.062220666143470944,-0.3265164080089945,-0.26421364526487534,-0.4150312582755046,0.6062254954788806,-0.7046352899836366,-0.10189990327373702,-0.20507684405791968,0.024980128659368488,-0.6281849635763036,-0.20507684405791968,0.3088905706208684,0.38900130907546643,-0.14523146020095512,-0.03474041668898256,0.020078454734812037,0.03821161718798917,-0.10206230294657676
1138,0.0,-0.8848269551744424,-1.3181801955855001,-1.0074972449750896,-0.8255150178857,-0.45954055904380736,-0.4573346231122094,-0.4585199050056913,-0.7756925466158624,-0.8691735961603683,-0.7196705814535949,-1.9780255354525957,1.9780255354525949,-0.3134283520501438,-0.8516192112425568,-0.7473494694539397,2.676044101553439,5.00832549378085,-1.5954687640024066,0.46686714341094154,-0.353177472864349,-0.2959191291623565,1.3549248298033072,-0.353177472864349,-0.2706094501418792,-0.8412013636532288,-0.9424724567306669,-0.03474041668898256,-1.2283815165250573,-0.13433060342721714,-0.3730573125124001
1139,0.0,0.714691386093922,0.8301623552335194,0.8373563412247559,-0.4437782997424554,0.1394163912264488,0.13994729282124532,0.13862873940147255,0.5333244249892678,-7.630549873115466e-05,0.3784781187101828,-0.09379890000473473,0.09379890000473269,-0.16063278467390407,0.0018146296810650892,0.38115688225993105,-0.007358709762992391,0.2179082155905295,-0.15140311789019872,0.024522703907541177,-0.12594092871007964,0.42631901905591324,-0.6156934940012784,-0.12594092871007964,0.00500536043300093,0.2703591783578415,-0.17438858097736934,-0.03474041668898256,0.6998093289062596,0.16240519675441878,-0.1189917031027123
1140,0.0,-0.1520150453810123,0.08941184883500182,-0.034234861349572016,-0.8255150178857,-0.6658203425130567,-0.6630375275250541,-0.6641769109252077,-0.20438429181079615,-0.24274633451664043,-0.20030565202747128,-1.160951801254836,1.1609518012548345,-0.2785764775684439,-0.24145653257555524,-0.25017866951871237,0.46471246050782683,0.7118768806750501,-0.761529079265763,0.06133891492374245,-0.25379652233290617,-0.33572814754302577,0.2829474950901275,-0.25379652233290617,-0.2706094501418792,0.017261704031936425,-0.4831907954076407,-0.03474041668898256,0.2182240182757729,0.050704519169717834,-0.28860080616472583
1141,0.0,0.017157070001712914,0.03958558555055408,-0.014248228215814427,1.0665083498211356,0.016394099354331344,0.017269043309742983,0.01597786309032826,-0.07681061210359845,0.05353686583304241,-0.05065812949420364,-0.2970926394485216,0.2970926394485203,-0.14306515563789943,0.0571035365251696,-0.0322798935254251,-0.5858587722922166,0.03566361730658081,-0.30639650305025906,-0.17031953729426438,-0.1614880270744197,0.32490027724368736,-0.4329417624252097,-0.1614880270744197,-0.1826986572943421,0.3620271010796968,0.0714375870582016,-0.03474041668898256,0.1314336234122957,0.05291647275114331,-0.15888429741704063
1142,0.0,-0.25544253114583126,-0.4246291321988883,-0.22801835797746217,-0.8255150178857,-0.5527392507096857,-0.5502726766660917,-0.5514372212897565,-0.40129152179393246,-0.5390295002124784,-0.4401818265637961,-1.8020232862356982,1.8020232862356957,-0.3134283520501438,-0.537748344367168,-0.4526151996020856,2.557785858380041,2.4039234227549695,-1.4014533090623027,0.46779598684736556,-0.3329571899902209,-0.15693417202596163,1.6700143094067053,-0.3329571899902209,-0.2706094501418792,-0.3280165095420904,-0.8854752980156978,-0.03474041668898256,-0.3020452163209142,-0.023061646556741495,-0.35708927518047917
